Gene,H3K4me3_peak_width,H3K4me2_peak_width,H3K4me1_peak_width,H3K27ac_peak_width,H3K36me3_peak_width,H3K9ac_peak_width,H3K27me3_peak_width,H3K9me2_peak_width,H3K9me3_peak_width,H3K79me2_peak_width,H4K20me1_peak_width,super_enhancer_percentage,promoter_hypermethylation_in_cancer,gene_body_hypermethylation_in_cancer,S50_score,log_gene_length,gene_phyloP100way_score,gene_phastCons100way_score,exon_phyloP100way_score,exon_phastCons100way_score,gene_GC_content,exon_GC_content,SINE_number_per_kb,LINE_number_per_kb,LTR_number_per_kb,Satellite_number_per_kb,location_in_CDT,k-mer,Gene_expression_logFC,tissue_specificity,secondary_structure_MFE,secondary_structure_paired_GC_proportion,secondary_structure_paired_proportion,secondary_structure_information,screen_score,small_protein_number,small_protein_length_coverage,mRNA_centrality,miRNA_centrality,protein_centrality,exon_mutation_odds_ratio,RNAsnp_score,CADD_score,cnv
ENSG00000253802.2_10,0.010056507023632167,0.004068125314128185,0.010607588722259401,0.025685298028754307,0.016169904493429952,-0.0005109601631307747,0.04104502366198668,0.003323330362578783,0.0035138660022676683,0.006148099034845445,0.043939624793605,-0.006718062726283602,0.0005059526103335321,0.020544731882313087,0.007674723516471402,-0.017249096893694187,-0.014382637766950323,-0.0072395940749700825,-0.003584091977839618,0.016685360772381842,0.005616709475776552,0.004514576331552905,-0.00028153885186181504,0.0021362765410943424,0.009643252337530597,0.0,-0.008187377745450919,-0.012400337584336507,0.2525030318513932,0.1257325040627037,-0.07699236824813363,0.0008312173692948344,0.015906183745582402,0.00205209939240287,-0.002636743839577452,-0.0006153408479470518,0.0006999126825630419,0.009481451080173287,0.02394115748207352,0.09205085520294025,0.03306515797809006,0.013635828614813434,0.003514748685467928,0.028787519310829474
ENSG00000253898.1_6,0.008934147388113753,-0.0027240412810977444,-0.012997520013467939,-0.010501933056461571,-0.004092717717720407,-0.0016055399706218498,-0.010307549623217527,0.0029452110194626902,0.005122287554565374,-0.010092156347608652,-0.003255675344625025,-0.008047715364297308,0.00016253032927012744,0.00900206929867206,-0.0116725571105496,0.013172889404509332,0.00856544356539669,0.026820126374623908,-0.001402052051582481,0.0022581245205537974,-0.0038238946707686685,0.007379538427858712,-0.0001672077795936977,-0.004733422430021919,0.019933624112244606,0.0,-0.00425373762757153,-0.005234681571066807,0.4679835046018499,0.05698912295825529,0.10575651921784332,-0.0030260484412013068,-0.013349686914770151,0.0007297357310842911,-0.002183283199683189,-0.0004773263715975529,0.00016730761266574025,0.025690952620663277,0.004723199103801234,-0.02175712928914364,0.014852261573733566,-0.005454090556850766,-0.01358871271073844,0.06715148894930928
ENSG00000254166.4_11,-0.004800996125225737,0.010298525406641473,0.013796468967896613,0.0055808305179723405,0.0031150702928717357,0.007651703002204668,0.013395097856811172,-0.0008321001158040575,-0.007443764809234843,0.033090187270582175,0.019443068172872113,0.005164224161068487,-0.004660308222947757,0.007619230024194445,-0.0010345840544084995,-0.010387754239411124,-0.013170328379353103,-0.008559356421903946,-0.002376633070890077,0.004592407616567007,-0.0024434345374103605,0.006055607136081187,-0.0003379820391607835,-0.005278988917288663,0.008729183298657472,0.0,0.008245377350123062,-0.005818379244694705,0.2699745828621612,-0.0025323802002964746,0.09180160048618327,0.0013852788209560152,0.008483139526313499,-0.0009250584391335082,0.009953160894457807,-0.00027491212653547593,0.0003638985140369644,-0.0009560179886325016,0.1004109390088637,0.07706265928480685,0.014141860607835548,-0.0038548181577220232,0.007900107948291064,0.05050902664062203
ENSG00000254344.3_8,0.0023600072772430093,-0.0008790098993395433,-0.00032342453382806503,-0.006052551504908544,0.0049208089065844686,-0.003468967029652492,-0.00899239393839205,-0.003315907272083764,-0.012086758462903212,-0.002073794944298645,0.012822264041522041,-0.009560980231590206,-0.0002917953101457392,0.007838128112534684,-0.025125705948250338,-0.014857602970622562,-0.016400656533937318,-0.01681986570895772,-0.0044431380649268045,0.00845464767689871,-0.009531937562439984,-0.0071553681331834405,-0.0006384916559587436,-0.013168797625219325,-0.0025724815464098875,0.0,-0.0090022325507542,-0.011778884628100925,-0.06910465690479356,0.01595300330296533,-0.061681514526768386,-0.00224564386137961,-0.010831074546934173,-0.0030494331590436206,-0.003685772718281673,-0.0005004258650960581,0.0004388274450706317,-0.006730032978444997,-0.02194384988328277,0.054700662127971866,-0.0015736878824911568,0.006425007924000754,-0.0010187576526420527,-0.018675352762610405
ENSG00000254349.6_9,-0.010642414830192936,-0.001768782378053907,0.01754160431074436,-0.0002370034157733597,-0.001245569841019159,-0.0029032262123465657,-0.013172411786237116,-0.0030466758622419987,-0.01868624419612262,0.06109499191235488,0.030893540320749997,-0.011304641854234321,-0.0008839365889524775,-0.0961934823913483,0.0036851230366046787,-0.02243102320242511,0.005487727691344197,-0.011137648357787388,-0.006036220373500711,0.018598809348868428,-0.008938320896964535,0.010855508256637997,-0.00016234131900355608,-0.010131392210530343,0.02000226156906758,0.0,-0.008683972701086878,-0.010317712391105438,0.09109977483248503,0.03508297763602805,0.12041469327743856,-0.001401324501477047,-0.006540848746900102,0.005216407273180496,-0.0033636887348490047,-0.002261294386291121,0.00121492751081671,-0.014016505052473816,0.12353922716123936,0.1297274463409312,0.024377033555903583,0.015520197455111934,0.013080567062395443,0.09404183580082393
ENSG00000254389.3_7,-0.006859124462571908,-0.00016494387864836036,0.001772176056625413,0.011351126051194848,-0.0064448901609770294,0.0009072332694190999,7.726628697616312e-05,0.0020888394080495086,0.0028741230098905113,-0.010565990955969945,-0.003089052920825336,0.004579572959659728,6.106200467361766e-05,0.011406389177160392,0.04983065086531144,0.02658559962887096,0.01339165096904787,0.022450622328209113,0.010037843047356092,-0.012987852719467874,0.003845260322558719,0.004478451443024456,0.007858576346966979,0.03118147745551574,-0.005972013648765184,0.0,0.011640048715694917,0.012300707066314542,0.28309743962483713,-0.014642735432393023,0.08982374233870585,0.015792130296072023,0.006041237657368348,0.0077774537249940545,-0.001860567151659931,0.002312164529858646,-0.0015568917806615622,-0.0036157593947219848,0.013642799607182126,0.030375787627607027,0.004304675084527687,-0.002150594810755835,0.015803357492727203,0.056221712664109726
ENSG00000255717.9_9,-0.010123241453734883,0.009361422500271716,0.002295913983639153,0.0033325596846405293,0.005295275649456166,0.007083956654096957,0.004682908586692985,0.003836336372098098,0.0037013580968247918,0.03029908416848321,0.017892968728612353,0.0545802482915436,0.0020182228970561877,0.009473810748121708,0.021179791302842733,0.013169871601874628,-0.011976008977342861,0.007427820456803175,-0.0037932151049759667,0.012075233998210755,0.002848092812838565,-0.005795782999219856,0.007412358587836415,-0.0012927541979425583,-0.004034555870200196,0.0,-0.004027829562035856,-0.00413495516374629,0.2384368809916706,-0.011636466667477197,0.07943513945674305,0.0009494400533187952,0.009928631863798503,0.0001621682684418868,-0.00168935243039372,0.001789559269852198,-0.0011571942808618007,0.012730440639108543,0.06926501060351646,0.08867481145792902,0.012364374537766154,0.0035912702766533688,0.03166839956349781,-0.0046414641278828715
ENSG00000256268.3_10,-0.004801661835544318,0.008501663510705798,0.014573946761523644,0.007978266609435913,0.008786782458969477,0.01288503156625347,0.002860933817015754,-0.001930642153507145,0.0034969464834718523,0.031147189400899954,-0.0009310050839656747,0.030803523929693256,4.888975796901729e-05,0.01201714408839411,0.0017721318502613326,-0.01572783544553777,0.004341494919588318,0.00910887171690104,-0.006350499940872928,0.017217711155609057,0.0014317938132162923,0.005947009379373219,0.0028600101746077966,-0.006086723839198727,0.014549240852419348,0.0,0.007226875295113977,-0.010311257978370219,0.30645935377745126,0.0406259587178614,0.053344688311173026,-0.0019115270989961853,0.011084158963833652,-0.0007201309377141251,-0.002217457899006581,-0.00037782568183597487,0.00046352600127039787,0.01167876898532202,0.0435561600195826,0.0367891802566476,0.01308652325320927,0.006396447419737555,0.02021694565124544,0.010549627656719263
ENSG00000256642.1_4,0.01887688764311842,-0.0036209455394559664,-0.010193263446511119,-0.0038539279022286876,0.0018322680530607482,-0.0010668132541441998,0.0028314712092813,0.007773330844503434,0.008778956481459377,-0.010299595464321621,0.00978188388731488,-0.01248651727159748,0.0007753629713768362,0.029815624038814974,0.0013329064910816673,0.07221530783009787,0.027615403394980687,0.0022299724352401852,0.03358901266321564,0.004669247358101644,0.04449877794218007,0.008543337273650229,-0.0005676109879410529,-0.004321025080037394,-0.0032129833953429775,0.0,-0.007026610670482663,0.019397855915539025,-0.041712232845832434,0.0867055278217403,0.23192388284518714,0.02993041021938917,0.025232949890244417,0.011880535523116659,-0.002602686892380676,-0.0004931225302789333,0.0006262804040263914,0.011286198253789884,-0.010568211902906294,-0.004425949598799705,0.02928618476834296,-0.0037634061823935195,0.057168181589852304,0.023554980480059613
ENSG00000258169.1_8,0.025478218273620755,0.005220596681270612,-0.00042189865773768764,0.0003885926949112606,-0.00031994255761141346,-0.0011843825994060585,-0.0029369501585988335,0.0019231124149197531,0.010200229719687409,0.000786588130167401,0.029228013939301845,-0.010749329423520953,0.0006875615154978254,-0.012787383011279957,0.009165802888965218,-0.012925417462601651,0.010738502781098835,0.04025759395589764,0.005524553717405995,-0.0090494476024132,0.0007320846036147577,0.019771580375787752,0.0046740113285659805,0.009160928405777369,0.0285819523258516,0.0,-0.0034934904331202334,-0.004687160024208531,-0.04557684646873533,0.07198636735833112,0.2694042013412231,-0.0014371433060498483,0.015575961570766786,0.005134025150533861,-0.002626243610922846,-0.0003609713187361169,0.0008040730001952323,0.0029466294843157547,0.12032412589462038,0.011046706737535494,0.02710388014701931,0.02307544216849476,0.013910772194044537,0.02574202188662424
ENSG00000258404.1_10,-0.005688321756031373,0.012978137414399127,0.01982213543016944,0.011995834220867757,0.01782329029815314,0.021501990482833553,0.05702886553721463,0.0030870156300828538,-0.00806156037553053,0.010336719983415505,0.035046140473868975,0.026493055380550506,0.00045447140238761283,0.022472686505889298,0.05773051194779366,-0.014718172077614467,-0.017706412547732663,0.002156304887217042,0.026831465800205696,-0.006592992548137183,0.0015409042877552708,0.0182352162242775,0.005913931407153186,-0.002121605929843842,0.004347003567979568,0.0,-0.008692918164997199,0.02619999174989157,0.18601432092021442,0.041942601537923466,-0.08541926465592334,0.04089692282634482,0.016381752595581316,0.020915023498661305,-0.0024361897231343797,0.0057811742631642266,-0.0014603852844085718,0.013400359135238866,-0.049949831441005385,0.12082352431525538,0.03999745220502845,0.017905790336346688,0.007402175371811703,-0.0038850522877527495
ENSG00000258609.3_8,0.020617319008949152,0.0062938550266409266,0.00377675044376683,-0.0032420448657492495,0.023649253594351077,-0.0021665618976174084,0.004877617759702468,0.0038899998276958727,0.00801015306648976,-0.0003564116076826884,0.03701615743595236,-0.011822022200902588,0.000708668572620541,0.019120505799803584,0.003042323953364595,-0.015082523982266154,0.006583928878389322,-0.008097344698217384,-0.0018651683644432759,0.003433368123238273,0.006863615018139207,0.003692639297906153,0.011994112809613617,0.007843406463887249,0.02515136505291369,0.0,-0.006674953453632981,0.02214127024505893,0.051480358409710145,0.11378734393591154,0.11290872548561881,0.002823242902525108,0.012243235767895733,0.009841392992648629,-0.002640683424885332,-0.0003738745552854583,0.0008395376482563888,0.02002960938658697,0.12194063494190059,0.04284488327833666,0.014653375917765698,0.0180448271713076,0.012788216235980598,-0.013520127733091952
ENSG00000258754.8_10,-0.005211019219260715,0.005538177567060843,0.019772829415060884,0.007649239315117473,0.0013349446234377227,0.013258178962016153,0.03685814697075273,-0.0009153755476167813,-0.006271817214693581,0.036819908939286036,0.02544871962649513,-0.006563170791303563,-3.5931238675374066e-05,0.0022507594500836225,0.003407422875448929,-0.021706194930491574,-0.007919958577299135,-0.008938162148821089,-0.0018616355559576859,-0.011559590151661924,0.0003469393961541056,0.000563040134621362,0.005542792817488729,-6.553149181903195e-05,0.00857022646122733,0.0,-0.006402821319896118,0.010265170415854608,0.1858623139167183,0.030626571860240693,0.09646338026725876,-0.0016595214315086593,0.013924395169164678,-0.0037593820454321636,-0.001868248315118015,-0.0003909649796164427,0.0006194340587581781,0.006578937790600659,0.11097396872190238,0.13103957918669643,0.015060322071752725,0.0010875140793220218,0.0029050795670984785,0.007395999495662142
ENSG00000258791.9_9,0.01311032678855889,0.003945844201119858,0.007099130513597907,0.014587404125223696,0.010355737401364837,-0.0027950899886305947,0.005108803499191761,-0.000852123774740185,0.006382276511263665,0.001500795354098422,-0.010992187317512328,-0.006619721527899381,-0.007314305212012836,-0.03132099753887461,-0.014073481646884827,-0.012400801171661252,-0.002327370719443711,-0.006437001712609256,-0.0024480253199249263,-0.017284259058079583,-0.0008073007379407165,-0.0008171633710246234,-0.0012552659895558149,-0.004455524985621048,0.0064886384828066026,0.0,0.008275631411915927,0.009346573179635356,0.4361693580301697,0.05701337547634773,-0.07056633897057832,0.000479157406790226,0.013758412344201781,-0.002083505941429145,0.026239853216017784,-0.00031700544018410936,0.0004956408139193014,0.0019955924468416596,0.13342358360590284,0.058701837839260654,-0.0008816233223858272,0.009628110794963183,0.006041401562526294,-0.005186488779405471
ENSG00000258955.2_9,0.003008461437387605,-0.000739070079913201,0.017618288385594046,0.0096439450687258,0.003321389248246193,-0.0013926840723561707,0.00824872064737423,-0.0013091091359575258,0.005120398958164058,0.0027192518339963557,0.018953616794074153,0.022118912355893694,0.0001575561131188119,0.010304843948956704,-0.008700667587012084,-0.015525848389192343,0.00016392966657751695,-0.01119593898284178,-0.005435071383857154,0.01289987152955902,0.0020038581861964,1.5601060551706515e-06,0.0011500297058732207,0.0341047994134482,0.017907213004482957,0.0,-0.005344624745777443,0.0148098940921646,0.40927468596048416,0.052176417019832465,0.02494261693513879,0.0040377382255586845,0.0027931989398222003,0.005431962185543288,-0.002444692830667933,-0.0003343876711752958,0.0004001970729163529,0.021781648564171245,-0.01728758225031443,0.04006088642714773,0.015069797808952267,0.0043619885923705855,0.005522021056761478,-0.0030110993319375167
ENSG00000259230.1_7,-0.00467694952266553,0.002711641791856861,0.0038987016736960144,0.00428924295830464,0.012896743112614018,0.010218748932426159,-0.008250305007327634,0.003503135949563402,0.0044969741787304895,0.028706033383308495,-0.010618552113779451,0.0737771051900267,-0.0013127703495613486,0.014246937135818366,0.04684449308407244,-0.008995884290879014,0.01630777836207642,-0.0008884851985836717,0.02117168898696111,-0.00472230357083403,0.0013679782302833232,0.0060861357692071575,-0.025887347610576816,-0.0001433487773339792,0.0058406862422339945,0.0,0.015057149768672045,0.012323660981329693,0.21043222915200605,0.0028076315432021435,0.12358972661140614,0.022856567168522413,0.0016334846578814066,0.006658836965371717,-0.0019975252884297744,-0.00019895805309426694,0.0004491741404236527,0.005574644907454218,0.00124388501923281,0.095083129041619,0.025287456099554025,0.00048374717157677604,-0.010459453597212998,-0.004734451386323646
ENSG00000260172.2_8,0.002399399071936731,-0.0010521502529683535,0.006991617980684655,0.019138141641426253,0.0031058513503337327,-0.0011640287101885084,0.00835677497566017,0.001266101487715937,0.005312057977835088,0.006814526857957065,-0.006155398504985049,0.10239524668026964,0.0005951251532827162,-0.002048306790003862,-0.0035770920501621783,0.02824822310605471,0.03339250877720614,0.04014256580793949,0.03035247705175183,-0.010145250318186905,0.00796310202608581,0.010267027392744838,-0.002207097831987448,-0.002588199264015917,-0.0036509124763841215,0.0,0.018910461999152917,0.022317714401719535,0.07150173284490127,0.097856963792807,0.0974562480131468,0.01862970698141182,0.0046256715589374385,0.010589522738305757,-0.002289522640687125,-0.00010167049951916307,0.0006609361471183239,0.011829790843389597,-0.006503253441280365,0.034126398039207154,0.03348960195691231,0.007568192324104622,0.006231945955481694,-0.007769729657314256
