Gene,H3K4me3_peak_width,H3K4me2_peak_width,H3K4me1_peak_width,H3K27ac_peak_width,H3K36me3_peak_width,H3K9ac_peak_width,H3K27me3_peak_width,H3K9me2_peak_width,H3K9me3_peak_width,H3K79me2_peak_width,H4K20me1_peak_width,super_enhancer_percentage,promoter_hypermethylation_in_cancer,gene_body_hypermethylation_in_cancer,S50_score,log_gene_length,gene_phyloP100way_score,gene_phastCons100way_score,exon_phyloP100way_score,exon_phastCons100way_score,gene_GC_content,exon_GC_content,SINE_number_per_kb,LINE_number_per_kb,LTR_number_per_kb,Satellite_number_per_kb,location_in_CDT,k-mer,Gene_expression_logFC,tissue_specificity,secondary_structure_MFE,secondary_structure_paired_GC_proportion,secondary_structure_paired_proportion,secondary_structure_information,screen_score,small_protein_number,small_protein_length_coverage,mRNA_centrality,miRNA_centrality,protein_centrality,exon_mutation_odds_ratio,RNAsnp_score,CADD_score,cnv
ENSG00000258460.4_14,0.013747390693676118,0.002971429812954407,0.00490803963176274,-0.0036342780310899157,6.234831017396525e-05,-0.003412598592595695,0.0230803881585617,0.0044195415316169604,-0.00052894822244558,-0.003065221124138817,-0.0265064387608334,0.007290236238722841,0.0011344601381006458,0.017999654517276642,-0.005803952019316111,-0.011397607082285688,0.03996838269619157,0.04054748816426455,0.03671142680120613,0.0015764597213064834,0.006349821538594885,-7.505830638845912e-05,0.0005783847095434836,0.04553339180310186,0.008491932030701522,0.0,-0.008533491082198192,0.02008031948155452,0.2375291916792303,0.11756865315956692,0.08905343402410498,0.0027576956164266754,0.00398613676258992,0.005864402736457314,-0.0031338220948224525,0.004051492085994124,-0.003491209389965494,-0.0013651334545370596,0.00677496050689882,0.0007840648018599489,-0.0349091710651287,0.013133579750054802,-0.01395315288531318,-0.016213432965195
ENSG00000258404.1_10,-0.005688321756031373,0.012978137414399127,0.01982213543016944,0.011995834220867757,0.01782329029815314,0.021501990482833553,0.05702886553721463,0.0030870156300828538,-0.00806156037553053,0.010336719983415505,0.035046140473868975,0.026493055380550506,0.00045447140238761283,0.022472686505889298,0.05773051194779366,-0.014718172077614467,-0.017706412547732663,0.002156304887217042,0.026831465800205696,-0.006592992548137183,0.0015409042877552708,0.0182352162242775,0.005913931407153186,-0.002121605929843842,0.004347003567979568,0.0,-0.008692918164997199,0.02619999174989157,0.18601432092021442,0.041942601537923466,-0.08541926465592334,0.04089692282634482,0.016381752595581316,0.020915023498661305,-0.0024361897231343797,0.0057811742631642266,-0.0014603852844085718,0.013400359135238866,-0.049949831441005385,0.12082352431525538,0.03999745220502845,0.017905790336346688,0.007402175371811703,-0.0038850522877527495
ENSG00000259230.1_7,-0.00467694952266553,0.002711641791856861,0.0038987016736960144,0.00428924295830464,0.012896743112614018,0.010218748932426159,-0.008250305007327634,0.003503135949563402,0.0044969741787304895,0.028706033383308495,-0.010618552113779451,0.0737771051900267,-0.0013127703495613486,0.014246937135818366,0.04684449308407244,-0.008995884290879014,0.01630777836207642,-0.0008884851985836717,0.02117168898696111,-0.00472230357083403,0.0013679782302833232,0.0060861357692071575,-0.025887347610576816,-0.0001433487773339792,0.0058406862422339945,0.0,0.015057149768672045,0.012323660981329693,0.21043222915200605,0.0028076315432021435,0.12358972661140614,0.022856567168522413,0.0016334846578814066,0.006658836965371717,-0.0019975252884297744,-0.00019895805309426694,0.0004491741404236527,0.005574644907454218,0.00124388501923281,0.095083129041619,0.025287456099554025,0.00048374717157677604,-0.010459453597212998,-0.004734451386323646
ENSG00000258811.1_8,-0.010250027302220011,-0.0030679477240020125,0.0036436517813357274,-0.003916157315858393,-0.006014167849945917,-0.002854902559726408,-0.018094287035709884,0.005412760520485638,0.0028841230281364872,-0.00888326861552019,0.0070357772861935845,0.09031129230333654,0.00046777664409456966,0.020368017683738776,0.06577537628561464,0.030383487214421412,0.01681927352355082,0.029393034929477556,0.02129948643485584,-0.006744208252885403,0.024429297080314265,0.0059146383631666355,0.00061405676718434,-0.00864058446641482,-0.008436061302519598,0.0,0.01850890387612302,0.01256736178401685,0.02578145496325098,0.011264563865812783,0.20746154455320184,0.020237507849181446,0.0015844711040297276,0.004107109563233702,-0.002807432709519997,-0.0002670208327124557,0.0006693001500091056,0.001137033082125899,0.03292105420850114,0.03279701047954706,-0.038729455296804834,0.0034518127442284387,0.040913126312056305,-0.007156046730045912
ENSG00000257556.4_11,-0.010819494813606284,0.001393129596757231,0.0028225898986886265,0.0002803213047218367,0.008264849802252538,0.007029304005007458,-0.007838919939697746,0.002844854231207716,0.004149847374712551,0.02540923372723993,0.005980238027503032,0.08286743969637975,-0.0005878363813338949,-0.06168785734911051,0.03301551590393005,0.00047054878272377864,0.01587251514225411,0.02330839966280867,0.016814223196444128,-0.010484773806497988,0.012242757489664625,0.003025843799322442,0.012460516742665595,-0.00731083394877397,0.00020447118943381915,0.0,0.010943765097094948,0.009244506179084806,0.2061836700723056,0.013949387424840037,0.0755379769903051,0.012773120517651998,-0.010579208752019653,0.006005540266075471,0.03877679453795502,-5.01775567275542e-05,0.0005479293270753916,-0.0007232646894938854,0.08572883620908153,0.0332387904265495,0.013707194887081137,-0.0006267107616671541,0.011675273441738932,-0.005038511750312868
ENSG00000226777.9_10,-0.0057026588058185,-0.0023788402476803638,0.0037435484092397165,0.00814176156706366,0.0038182428576348628,-0.0008754057441664298,-0.008292112913734346,0.002488774269475069,-0.006851245443175563,0.03181201140056918,0.012698759882205706,0.06440530745415927,0.0013916659198819903,0.0030849197640496263,0.0020396975651222173,-0.012447163283997031,0.012998895093433039,0.018633670323508423,-0.0012758236970831227,2.543040638562921e-05,0.018313421802504847,0.0033317048423299133,0.006458448482538787,-0.0031112099193266463,-0.002567045147158481,0.0,-0.004975835684630786,0.007985458723503208,0.2789956693354886,0.05796100445174666,0.09890262061504637,0.010969679160744306,-0.001175747273824218,0.004431752539267625,-0.0019229736027407019,-0.0004473323276846408,0.000251037836377177,0.004503634026818082,0.07961901601726976,0.028353129402395864,0.007584830714676777,-0.002110813300024411,-0.012026153504834653,-0.006763800848319762
ENSG00000270816.6_9,-0.00498208347700072,0.0008705272617336723,0.006530782592465678,0.01325371885390823,0.011494483169171382,-0.0013922229066851478,-0.003328868515940611,0.0018068715873780616,-0.0070905811169504175,0.02688123256947067,0.01672265907052759,0.009199143157218778,-2.107262754735828e-07,0.009455474109906565,0.003331729101434039,-0.01492907928210475,0.00043365213252664626,-0.003907921563731593,-0.00092594741273892,0.0139910370333693,0.002768893777425985,-0.0006972637368207135,0.005999921321687651,-0.001961376115083571,0.0034022399898374885,0.0,-0.004315937362867161,0.01236126546718857,0.37540119652589743,0.03079840366888103,0.11469827146325118,0.0024339687682215618,0.009278976295424313,0.0005788288486594184,-0.002529884702361812,-0.0004464339466077966,0.00040410431822447966,-0.007794461900037808,0.09851436987681253,-0.009460175876498778,0.0014273967157608313,0.0065107608484721415,0.00203525174605122,-0.01753682199333741
ENSG00000257151.1,0.005200437170978883,-0.003925186544284714,-0.015625027074410453,-0.003996661318196648,0.005954895146497502,-0.001747707708072671,-0.01978617710276288,0.006356062993127282,-0.011765273351586303,0.034119015050698254,0.016484752889921284,-0.010456756669700367,0.0003492816782115937,0.011716274442122736,-0.007555520819920669,0.022573712493817157,0.028861362331105745,0.033318049115507196,0.023725889500169784,-0.005358681521964897,-0.007406152916447856,0.006509667794728691,0.007708032570154222,-0.007606349633225121,-0.002863929459060921,0.0,-0.007157645014411462,-0.017616265180770595,0.16007175948175728,0.03582031145337861,0.20430503934129854,-0.005623824999564042,0.007884537978818584,-0.004677602635794581,0.039443575224445235,-0.0003952583689813549,0.0004790561306732055,0.015572729968620547,0.04634401948232571,0.08807557817093165,0.01802541560482892,0.00964997921736253,-0.014517655533173463,-0.010285484911187508
ENSG00000236914.4_10,-0.005155302229507619,0.017526661010692397,0.019504263015523177,0.009122592115669338,-0.0015171736094406224,0.01616088971891263,0.03260642422439512,0.009824276968221551,0.0030807418449689703,0.003758627179079083,-0.006397547710251572,-0.01081552776071581,0.00044594428214019265,0.0216123204838592,0.001394618728391539,0.029663176200132868,0.007377403342152339,0.02273440831289337,-0.012580949471176606,0.015685821342590313,0.007493476388832199,-0.0010172305351225208,0.0072836545733495905,0.04119133121167834,-0.0068034486376357005,0.0,-0.0050010322159386,0.013112308919569594,0.20620522715414125,-0.0036483957287503977,0.11936851615138207,0.003810814175470001,0.013527268454531083,-0.0032977358467270513,-0.002153925479628782,-0.00018862434824906126,0.00056535748626097,0.02231615264432802,0.030224573083016914,-0.00551489849996879,0.010127722839974623,0.013669289683777324,0.06161732946555833,-0.005991245892969799
ENSG00000259345.7_12,-0.009772772423031522,0.01656425606963552,0.016329648756293103,0.0068514503502697275,0.0009908972781621477,0.010413694613280114,0.030548328075135557,-0.0016240681743839858,-0.012786791192855956,0.05165048129909642,0.02689792216362219,0.030840931991820624,0.002011219668539893,-0.06573717119305507,0.00236780559775403,-0.020240850056536152,-0.008156582646974561,-0.01397481592182168,-0.0061764839591187115,0.010707936244922084,-0.0023275705622840146,9.906559819507777e-05,0.0006761876066227246,-0.007878721804918854,0.014027761657230584,0.0,0.01011148181031229,0.00470775619478569,0.19261045788373782,0.014216577608788033,0.0798726545855323,0.00293713266196034,0.01859792238825963,0.0008817658210801216,-0.0026392251593904043,-0.000947370582140139,-0.0039349814029363715,-0.011002297125112165,0.1414918825754194,0.11659434162029587,0.019257631434053714,0.013591494398378349,0.0008795105248967982,-0.006701858185188111
ENSG00000248508.10_11,-0.00862400333191501,0.019572709780183523,0.019264186331399973,0.006406338795070238,0.005710892738820306,0.009410922943844446,0.01413680461836741,-9.524873631489017e-06,0.0051985162650979464,0.05385351520198711,0.02785932289086916,0.06907726117804287,5.0786550398546074e-05,0.005340975551133442,0.022624462609472047,-0.019321919602694953,-0.014133479223565337,-0.011345022862453147,-0.00816672277235419,-0.0032310585795993995,0.0049788515408967175,-0.002008103605356126,-0.015706389834931073,-0.006205351602299308,0.01131241605742409,0.0,0.013268152652971455,0.006028111240093409,0.11938438594408307,-0.039812799085732674,0.10084934365939388,-0.004383187997171562,0.009683593417441756,-0.008318731655131245,0.03950729109078809,0.003034767411510908,-0.003386907528702088,0.013048514322574156,0.11078273971862365,0.10658749117817834,-0.003526652890383758,0.014786209038900522,0.025162541885713496,-0.0055846164708957865
ENSG00000280362.1_7,0.010367015169970007,-0.005405232004407545,-0.001378032635155968,-0.0030283642198230378,-0.003346622164420404,-0.001981898737864396,0.004071422370560918,0.008511335758787115,0.00518508876323287,-0.013336773109520162,0.002977660863867826,-0.011010730868792663,0.0002272558577955941,0.015036612568136426,-0.004742963830854835,0.023493522653917593,0.011671983686638066,-0.014851366154132207,0.00041338528317960146,0.0042123497255171834,0.004246289029819067,-0.0014060902464811064,0.009771083872337216,-0.002062341537262663,0.018511711187022738,0.0,-0.005399357123210174,0.008388425640772846,0.16160082260813155,0.05022119314531148,0.23917591615838116,0.0022405320541644845,0.0028366481570261002,0.0044931825282911505,-0.002552096051058844,-0.0002047655160565265,0.0005716821557188833,0.0028018756734671858,0.09606879214924569,0.045879777000688286,0.0011786149125100009,-0.00020922284502631895,0.010771989916388124,-0.011896396391108743
ENSG00000247982.7_9,-0.006541012167491983,0.0025133812984682036,0.004398287924739047,0.013498483425252445,0.014807505338258514,0.00732021056470839,0.005833646755954924,0.002085953353151193,0.0029482063342483045,0.03777011950917897,0.014220305933108125,-0.00870051255046177,-0.0009743547173162281,0.012597061254129367,-0.0015045752847138605,-0.000463566216194361,0.016618137555772204,0.01939440169332799,0.017275363446978803,-0.013455120102049684,-0.0016553274717601152,-0.0006505786513593126,-0.0051812024031660684,-0.001273723948093697,-0.004596605937755099,0.0,0.014066914684003262,0.013007930728230522,0.15459720297091195,0.05254095099172303,0.10503912714575385,0.0038311175632531336,-0.0038479968023309385,-0.0011147997175145418,-0.002224579360816381,-0.00023162841814756142,0.000613985706272413,0.001651682807088334,0.08371148530493443,0.11873154937797074,0.025580529435013523,-0.004982684053624708,0.007246866064283547,-0.0059628445691321365
ENSG00000260172.2_8,0.002399399071936731,-0.0010521502529683535,0.006991617980684655,0.019138141641426253,0.0031058513503337327,-0.0011640287101885084,0.00835677497566017,0.001266101487715937,0.005312057977835088,0.006814526857957065,-0.006155398504985049,0.10239524668026964,0.0005951251532827162,-0.002048306790003862,-0.0035770920501621783,0.02824822310605471,0.03339250877720614,0.04014256580793949,0.03035247705175183,-0.010145250318186905,0.00796310202608581,0.010267027392744838,-0.002207097831987448,-0.002588199264015917,-0.0036509124763841215,0.0,0.018910461999152917,0.022317714401719535,0.07150173284490127,0.097856963792807,0.0974562480131468,0.01862970698141182,0.0046256715589374385,0.010589522738305757,-0.002289522640687125,-0.00010167049951916307,0.0006609361471183239,0.011829790843389597,-0.006503253441280365,0.034126398039207154,0.03348960195691231,0.007568192324104622,0.006231945955481694,-0.007769729657314256
ENSG00000259672.3_10,0.007892586984289249,-0.0023336810488357148,0.004864661208081883,0.010366085748767013,-0.0009333414505803106,-0.0027178767948122158,0.001863320054981038,0.0007811210349851466,0.003176576474437173,0.0008035653181756086,-0.0016365357216853893,0.06677265110760652,6.301137781545286e-05,0.013181687501534872,0.03563460393755487,-0.019686670627123808,-0.008764636207228288,-0.015470976561820055,0.006545828897934555,-0.015664486526886474,0.005994188298212924,0.0007109349641595542,-0.012067682225720865,-0.009063967120817695,0.012523142660786917,0.0,-0.007637295147073703,0.007851548527050478,0.43654894950026046,0.058682920307630115,0.056473678811782335,0.0007109013336714154,0.007196270232324625,0.004286211482419558,-0.002888989816058063,-0.0002709566063855501,0.000287106344316862,-0.006149427759775322,0.01679379615334947,0.018661087262553055,-0.030153747583274382,-0.0006404866741191589,-0.010122508923404433,-0.0035969248047275164
ENSG00000277152.1_8,0.017995600974670938,0.00011440813792988336,0.005530878004288165,0.0007960903568859423,0.014208060693433045,-0.0012376719138197767,-0.00023195182102379587,0.0066717191084819825,0.004879240212077968,0.02885562443586877,0.0005909285910360662,0.04927077565124806,0.000223499920580994,0.014016464008175106,0.044126600650116726,0.019379152527663025,0.022206888475398267,0.035039375801934475,0.020804287827378608,-0.012203021058678255,0.0028688424011261205,-0.002077833734589879,-0.02469221600138332,0.001199527238721343,0.005663542551671269,0.0,0.0150409046099791,0.01259312548501577,-0.03962472451738897,0.0574949811856633,0.1820154056391043,0.0003017158855541935,-0.00038049394477647215,0.0036976696126464316,-0.0026065400288233344,-0.00036821549483250784,0.0006607175618153105,0.00619036356018528,0.09148038277072904,0.09038663889233992,0.017330110244552804,0.0028611151040663085,-0.021605628558067393,-0.003847682706100136
ENSG00000212766.9_9,-0.004544151992956364,0.013652746849380438,0.025576897065750427,0.005865270796702881,0.004431395014762534,0.01705083234032616,-0.001816978810491815,0.0034446878882170018,0.008114112567453613,0.00196292213419848,0.012610353134572067,-0.010214982808876278,0.00015591722065093626,-0.0562248014455269,0.015193193407146588,-0.01594357170785708,0.024677739394148735,0.025933161354931976,0.038202324645374125,-0.010895064260731552,0.006808653031172607,0.0007753277549249593,0.011615765017121648,0.022979134175328618,0.01897242843548082,0.0,-0.008282439240216391,0.018387959139724623,0.18552890670445565,0.05845587381984422,0.06681934239539286,0.0037204721359606783,0.016929572432990803,0.004705110126611539,-0.0028026487211208844,-0.000109379563099532,0.0008035381242272321,0.02267319104336038,0.09826627295536611,0.05245356154915768,0.007894799851706557,0.009227590860357359,0.00020581039433746062,-0.0026069486101895053
